Date,Open,High,Low,Close,Adj Close,Volume
2024-01-08,570.000000,575.000000,540.000000,545.000000,545.000000,40916100
2024-01-09,550.000000,555.000000,520.000000,535.000000,535.000000,47038300
2024-01-10,535.000000,550.000000,535.000000,540.000000,540.000000,11890000
2024-01-11,545.000000,555.000000,535.000000,545.000000,545.000000,25333600
2024-01-12,550.000000,590.000000,545.000000,575.000000,575.000000,128515000
2024-01-15,575.000000,575.000000,575.000000,575.000000,575.000000,0
2024-01-16,650.000000,665.000000,630.000000,660.000000,660.000000,127037400
2024-01-17,660.000000,670.000000,630.000000,655.000000,655.000000,40829600
2024-01-18,650.000000,680.000000,650.000000,660.000000,660.000000,67536500
2024-01-19,665.000000,730.000000,655.000000,690.000000,690.000000,193190900
2024-01-22,690.000000,695.000000,655.000000,690.000000,690.000000,87727600
2024-01-23,690.000000,690.000000,645.000000,660.000000,660.000000,56676400
2024-01-24,655.000000,660.000000,605.000000,610.000000,610.000000,106970600
2024-01-25,610.000000,655.000000,610.000000,625.000000,625.000000,83389500
2024-01-26,630.000000,690.000000,625.000000,675.000000,675.000000,149866500
2024-01-29,680.000000,690.000000,655.000000,690.000000,690.000000,75472300
2024-01-30,690.000000,690.000000,670.000000,670.000000,670.000000,43431500
2024-01-31,675.000000,680.000000,640.000000,660.000000,660.000000,87829400
2024-02-01,660.000000,705.000000,640.000000,685.000000,685.000000,151716600
2024-02-02,685.000000,710.000000,680.000000,700.000000,700.000000,107589400
2024-02-05,700.000000,705.000000,665.000000,670.000000,670.000000,45624400
2024-02-06,670.000000,680.000000,645.000000,660.000000,660.000000,67338500
2024-02-07,665.000000,665.000000,640.000000,650.000000,650.000000,48691500
2024-02-12,650.000000,660.000000,605.000000,630.000000,630.000000,94977000
2024-02-13,630.000000,640.000000,615.000000,625.000000,625.000000,44022700
2024-02-15,660.000000,720.000000,650.000000,670.000000,670.000000,269037900
2024-02-16,675.000000,680.000000,645.000000,650.000000,650.000000,55372200
2024-02-19,650.000000,650.000000,615.000000,615.000000,615.000000,62624400
2024-02-20,620.000000,640.000000,615.000000,630.000000,630.000000,81762200
2024-02-21,635.000000,650.000000,620.000000,635.000000,635.000000,43262100
2024-02-22,640.000000,665.000000,640.000000,665.000000,665.000000,39216200
2024-02-23,680.000000,685.000000,660.000000,660.000000,660.000000,42336200
2024-02-26,660.000000,660.000000,620.000000,625.000000,625.000000,37703800
2024-02-27,625.000000,645.000000,620.000000,640.000000,640.000000,32705100
2024-02-28,645.000000,645.000000,620.000000,625.000000,625.000000,24019600
2024-02-29,625.000000,635.000000,610.000000,610.000000,610.000000,32882800
2024-03-01,610.000000,625.000000,580.000000,590.000000,590.000000,61140200
2024-03-04,590.000000,595.000000,560.000000,565.000000,565.000000,49915000
